Date,FamilyFriendly,Genre,Commentaires,Titre,URL,Vues,Suivant,Profondeur,Chaine,Abonnes 
2019-02-10,true,Music,"2,109","Gorillaz - Demon Dayz Festival 2017, UK (Full Show)",https://www.youtube.com/watch?v=Zhqzo1JoXFA,2147618,"['https://www.youtube.com/watch?v=RF0iPvbd1ds', 'https://www.youtube.com/watch?v=xXNlGjEZXTM', 'https://www.youtube.com/watch?v=Wf57iwdMRZM']",6,GZ 23,16K subscribers
2018-01-20,true,People & Blogs,399,Jamiroquai - Paris - accordhotel arena  29 11 17,https://www.youtube.com/watch?v=Ueia4c8kH2U,935681,"['https://www.youtube.com/watch?v=cMPsIo-yglE', 'https://www.youtube.com/watch?v=cdf6CO_QUz0', 'https://www.youtube.com/watch?v=ePSivyATBqg']",6,bertrand lecart,1.29K subscribers
2018-04-22,true,Education,"1,206",Erreur d'encodage,https://www.youtube.com/watch?v=_0p5VMCaOSM,601402,"['https://www.youtube.com/watch?v=g54hmHQxT74', 'https://www.youtube.com/watch?v=6ztOGXgWw-0', 'https://www.youtube.com/watch?v=JVSwiQ0tNLM']",6,Arthur Genre,79.9K subscribers
2022-04-02,true,Entertainment,260,Le génial Terry Gilliam est dans le Vidéo Club,https://www.youtube.com/watch?v=8XcLsXiWj5c,155081,"['https://www.youtube.com/watch?v=urrIftBhvdI', 'https://www.youtube.com/watch?v=veBhrS9Dkmk', 'https://www.youtube.com/watch?v=lmYXRkmKfwg']",6,Konbini,1.54M subscribers
2021-11-20,true,Education,216,Erreur d'encodage,https://www.youtube.com/watch?v=UI9VpHrK-Tg,52670,"['https://www.youtube.com/watch?v=yikr8RieCKY', 'https://www.youtube.com/watch?v=iylyqIdEWVk', 'https://www.youtube.com/watch?v=YctUx2bBaVM']",6,Arthur Genre,79.9K subscribers
2022-06-02,true,News & Politics,355,Conférence de presse de la NUPES sur la crise de l'eau avec Jean-Luc Mélenchon,https://www.youtube.com/watch?v=8tk23xxy_7I,51422,"['https://www.youtube.com/watch?v=vuLKvamKfhY', 'https://www.youtube.com/watch?v=Gwougz56s-s', 'https://www.youtube.com/watch?v=b2c7zbKoows']",6,JEAN-LUC MÉLENCHON,771K subscribers
2022-06-03,true,News & Politics,345,Réception en l'honneur de l'esport français,https://www.youtube.com/watch?v=ZaEJIvFBr3k,98723,"['https://www.youtube.com/watch?v=kyrsAxO8h6M', 'https://www.youtube.com/watch?v=y-74mn0Grvs', 'https://www.youtube.com/watch?v=jNouEg1YgKQ']",6,Élysée,95.4K subscribers
2022-06-01,true,News & Politics,735,"<span dir=""auto"" class=""style-scope yt-formatted-string"">Meeting de la Nouvelle Union Populaire Écologique et Sociale à Paris - </span><a class=""yt-simple-endpoint style-scope yt-formatted-string"" spellcheck=""false"" href=""/hashtag/nupesparis"" dir=""auto"">#NupesParis</a>",https://www.youtube.com/watch?v=97HEOMSHl_I,133175,"['https://www.youtube.com/watch?v=b2c7zbKoows', 'https://www.youtube.com/watch?v=7WeiTA6ccR8', 'https://www.youtube.com/watch?v=8tk23xxy_7I']",6,JEAN-LUC MÉLENCHON,771K subscribers
2022-05-22,true,News & Politics,"2,428","Avec la Nouvelle Union Populaire, plus une retraite en dessous du SMIC",https://www.youtube.com/watch?v=iuvMbwEPGLE,330681,"['https://www.youtube.com/watch?v=97HEOMSHl_I', 'https://www.youtube.com/watch?v=b2c7zbKoows', 'https://www.youtube.com/watch?v=Gwougz56s-s']",6,JEAN-LUC MÉLENCHON,771K subscribers
2022-05-10,true,News & Politics,"4,342",PPDA : 20 femmes prennent la parole,https://www.youtube.com/watch?v=cnsKNvDplFo,1286982,"['https://www.youtube.com/watch?v=vWcV8ZPBEDg', 'https://www.youtube.com/watch?v=DwMLP7kaArM', 'https://www.youtube.com/watch?v=ywDwgjDUXmI']",6,Mediapart,572K subscribers
2022-05-24,true,News & Politics,162,"Non à la retraite à 65 ans ! François Ruffin, Barbara Stiegler &amp; Valentin Vander",https://www.youtube.com/watch?v=2OSU_uEdRm4,35789,"['https://www.youtube.com/watch?v=QOYYJdzFw0I', 'https://www.youtube.com/watch?v=Go9fHwIEgag', 'https://www.youtube.com/watch?v=99cJ5h5_TwU']",6,FRANÇOIS RUFFIN,193K subscribers
2022-05-24,true,Science & Technology,Comments are turned off. ,Monkeypox &amp; Éthique,https://www.youtube.com/watch?v=jsCL6pb6phM,423825,"['https://www.youtube.com/watch?v=zyieU8S8kwY', 'https://www.youtube.com/watch?v=X5yRIPifHdQ', 'https://www.youtube.com/watch?v=n6INZgNijvA']",6,IHU Méditerranée-Infection,630K subscribers
2022-05-20,true,Science & Technology,Comments are turned off. ,Les Divas de la science,https://www.youtube.com/watch?v=n6INZgNijvA,333064,"['https://www.youtube.com/watch?v=jsCL6pb6phM', 'https://www.youtube.com/watch?v=c80ELzCNmec', 'https://www.youtube.com/watch?v=zyieU8S8kwY']",6,IHU Méditerranée-Infection,630K subscribers
2022-05-06,true,News & Politics,"2,850","Pr Didier Raoult - Covid 19 : ""Une crise de nerfs généralisée et des bénéfices inouïs !""",https://www.youtube.com/watch?v=c80ELzCNmec,671651,"['https://www.youtube.com/watch?v=kmVU0jOiOo8', 'https://www.youtube.com/watch?v=T7UkIu0SH20', 'https://www.youtube.com/watch?v=wNKwetQ9Df0']",6,Sud Radio,636K subscribers
2016-12-09,true,Science & Technology,0,2 - Töpffer et la naissance de la bande dessinée,https://www.youtube.com/watch?v=Z4sMkpyig9o,2627,"['https://www.youtube.com/watch?v=-NJveX_3k_Y', 'https://www.youtube.com/watch?v=pV0jjWdMZHE', 'https://www.youtube.com/watch?v=jDFacmXZFGY']",6,Benoît Peeters,1.59K subscribers
2022-04-22,true,Education,3,Analyse et conséquences de la guerre en Ukraine,https://www.youtube.com/watch?v=AZCwxRfGAfo,707,"['https://www.youtube.com/watch?v=VW5K9QAYqQI', 'https://www.youtube.com/watch?v=JqxhbF6iFco', 'https://www.youtube.com/watch?v=0sESqfroIQA']",6,Bibliothèque nationale de France BnF,18.8K subscribers
2022-05-12,true,Education,Comments are turned off. ,Erreur d'encodage,https://www.youtube.com/watch?v=Yg66UhdDQb0,534,"['https://www.youtube.com/watch?v=lyV2XgQt7uw', 'https://www.youtube.com/watch?v=71YjqnzmT2o', 'https://www.youtube.com/watch?v=nesKjCopY_U']",6,Bibliothèque nationale de France BnF,18.8K subscribers
2017-03-03,true,Education,Comments are turned off. ,Gaston a 60 ans !,https://www.youtube.com/watch?v=5Vhro1Ohkdg,1812,['https://www.youtube.com/watch?v=l8NfIaPpubM'],6,Bibliothèque publique d'information,11.4K subscribers
2016-12-05,true,Entertainment,173,Rencontre avec Gotlib | Archive INA,https://www.youtube.com/watch?v=JQszIeqQEQA,59008,"['https://www.youtube.com/watch?v=Z2uZVjialCM', 'https://www.youtube.com/watch?v=nduVj3p2o8c', 'https://www.youtube.com/watch?v=StWctvC52NM']",6,Ina Culture,86.2K subscribers
2017-02-08,true,Education,Comments are turned off. ,L'art de Franquin,https://www.youtube.com/watch?v=4O7Yyj6Jpio,17651,"['https://www.youtube.com/watch?v=5Vhro1Ohkdg', 'https://www.youtube.com/watch?v=ZKZM8QtnsI0', 'https://www.youtube.com/watch?v=xiz6oh9GCfU']",6,Bibliothèque publique d'information,11.4K subscribers
2018-09-27,true,Science & Technology,Comments are turned off. ,"Etienne Klein : ""Peut-on penser contre son cerveau ?"" [Conférence AGORA]",https://www.youtube.com/watch?v=X7PS6RTkCDc,124469,"['https://www.youtube.com/watch?v=P3qvgEdBvoM', 'https://www.youtube.com/watch?v=v07EA2DVAXA', 'https://www.youtube.com/watch?v=fQEiyUj_Dn0']",6,École Centrale de Lyon,4.78K subscribers
2018-05-24,true,News & Politics,519,Étienne Klein : la structure fondamentale de la matière : le boson de higgs [EN DIRECT],https://www.youtube.com/watch?v=KJQl--wHQSM,1854604,"['https://www.youtube.com/watch?v=KIwtT8cAAKI', 'https://www.youtube.com/watch?v=82cgWGlrAyE', 'https://www.youtube.com/watch?v=1NQ6WHDgtM0']",6,Thinkerview,977K subscribers
2021-02-23,true,Science & Technology,115,Erreur d'encodage,https://www.youtube.com/watch?v=2etkHueVv1U,46864,"['https://www.youtube.com/watch?v=I3JkQ7quGG8', 'https://www.youtube.com/watch?v=i_GfVUbQWnw', 'https://www.youtube.com/watch?v=liMycl-WioQ']",6,Espace des sciences,148K subscribers
2022-06-03,true,News & Politics,"1,147",Macron veut détruire notre système scolaire,https://www.youtube.com/watch?v=b2c7zbKoows,90861,"['https://www.youtube.com/watch?v=97HEOMSHl_I', 'https://www.youtube.com/watch?v=FMYcAUb_JNE', 'https://www.youtube.com/watch?v=b531M_XtAJw']",6,JEAN-LUC MÉLENCHON,771K subscribers
2022-06-02,true,News & Politics,39,Contrôle des élus : à quand la probité en politique ?,https://www.youtube.com/watch?v=cWP09OTwgb0,23848,"['https://www.youtube.com/watch?v=y3TM-n2-nOA', 'https://www.youtube.com/watch?v=T7NL_y2khHk', 'https://www.youtube.com/watch?v=c_4Ey8T_jeE']",6,Mediapart,572K subscribers
2022-02-15,true,News & Politics,"1,495","<span dir=""auto"" class=""style-scope yt-formatted-string"">Conférence de Jean-Luc Mélenchon à la Sorbonne - </span><a class=""yt-simple-endpoint style-scope yt-formatted-string"" spellcheck=""false"" href=""/hashtag/melenchonsorbonne"" dir=""auto"">#MelenchonSorbonne</a>",https://www.youtube.com/watch?v=sT6qeNbmHB8,497808,"['https://www.youtube.com/watch?v=H5ABEnpqccQ', 'https://www.youtube.com/watch?v=4gpZmPkDQU0', 'https://www.youtube.com/watch?v=vOXTryecScA']",6,JEAN-LUC MÉLENCHON,771K subscribers
2022-06-01,true,News & Politics,735,"<span dir=""auto"" class=""style-scope yt-formatted-string"">Meeting de la Nouvelle Union Populaire Écologique et Sociale à Paris - </span><a class=""yt-simple-endpoint style-scope yt-formatted-string"" spellcheck=""false"" href=""/hashtag/nupesparis"" dir=""auto"">#NupesParis</a>",https://www.youtube.com/watch?v=97HEOMSHl_I,133175,"['https://www.youtube.com/watch?v=b2c7zbKoows', 'https://www.youtube.com/watch?v=sT6qeNbmHB8', 'https://www.youtube.com/watch?v=c_4Ey8T_jeE']",6,JEAN-LUC MÉLENCHON,771K subscribers
2022-05-17,true,Education,155,Qui étaient vraiment les révolutionnaires ? - Entretien avec Olivier Coquard,https://www.youtube.com/watch?v=Fvsp0j4XAJU,69285,"['https://www.youtube.com/watch?v=I3uCKA9I6f4', 'https://www.youtube.com/watch?v=db2rhB49IGo', 'https://www.youtube.com/watch?v=-YAxCCkbKfo']",6,Nota Bonus,194K subscribers
2021-06-13,true,Entertainment,"3,115",TRANQUILLE PYRORCA ?,https://www.youtube.com/watch?v=EjqOctRGB7w,269778,"['https://www.youtube.com/watch?v=97HEOMSHl_I', 'https://www.youtube.com/watch?v=MgpOf1udE00', 'https://www.youtube.com/watch?v=Fvsp0j4XAJU']",6,Psyhodelik,182K subscribers
2021-06-13,true,Entertainment,"3,115",TRANQUILLE PYRORCA ?,https://www.youtube.com/watch?v=EjqOctRGB7w,269778,"['https://www.youtube.com/watch?v=97HEOMSHl_I', 'https://www.youtube.com/watch?v=MgpOf1udE00', 'https://www.youtube.com/watch?v=Fvsp0j4XAJU']",6,Psyhodelik,182K subscribers
2021-02-28,true,Entertainment,"4,482",PYRORCA - SON DROIT DE RÉPONSE A LA VIDÉO DE MAX EST LA,https://www.youtube.com/watch?v=MgpOf1udE00,488914,"['https://www.youtube.com/watch?v=97HEOMSHl_I', 'https://www.youtube.com/watch?v=db2rhB49IGo', 'https://www.youtube.com/watch?v=EjqOctRGB7w']",6,Psyhodelik,182K subscribers
2022-06-03,true,Entertainment,700,LE REAL MADRID DIT QUE LA FRANCE MENT ET DES STADIER AURAIENT VOLÉS DES BILLETS POUR LES REVENDRE ?,https://www.youtube.com/watch?v=EsKMc5dolQs,37104,"['https://www.youtube.com/watch?v=c7EbjIvfcgA', 'https://www.youtube.com/watch?v=pwAIAe3mEx4', 'https://www.youtube.com/watch?v=c_4Ey8T_jeE']",6,Psyhodelik,182K subscribers
2022-04-26,true,Education,70,Le Premier Empire et Napoléon - Entretien avec Aurélien Lignereux,https://www.youtube.com/watch?v=mdH-y2PAGOU,61906,"['https://www.youtube.com/watch?v=I3uCKA9I6f4', 'https://www.youtube.com/watch?v=VzyG4hXfsaE', 'https://www.youtube.com/watch?v=kcwc2rKosfY']",6,Nota Bonus,194K subscribers
2020-05-04,true,Education,"3,072",How did we sleep in the Middle Ages?,https://www.youtube.com/watch?v=QtGhbfrhP2k,2604134,"['https://www.youtube.com/watch?v=fbKCnLt1o-I', 'https://www.youtube.com/watch?v=D9_HxoW_CYk', 'https://www.youtube.com/watch?v=oK4Y3jmmL_Y']",6,Nota Bene,2.06M subscribers
2021-04-06,true,Education,0,Sorciers et sorcières en France à la fin du Moyen Âge par Claude Gauvard (Conférence intégrale),https://www.youtube.com/watch?v=-GH9ot1gyzE,8649,"['https://www.youtube.com/watch?v=LAW-RlJhrpU', 'https://www.youtube.com/watch?v=T3Y7O8Tq85A', 'https://www.youtube.com/watch?v=a2OLYNWyg3M']",6,"Criminocorpus. Museum of Justice, Crime and Punishment",1.3K subscribers
2021-04-30,true,Education,103,La mémoire de la Commune de paris (1871) - Entretien avec l'Historien Eric Fournier,https://www.youtube.com/watch?v=xK6IcINnzSU,56175,"['https://www.youtube.com/watch?v=zyA1BbE1Uw8', 'https://www.youtube.com/watch?v=WqnHppRmN0g', 'https://www.youtube.com/watch?v=e9v70IlHF3o']",6,Nota Bonus,194K subscribers
2019-11-18,true,Education,"2,552",The French Revolution from its origins to 1795 | History will tell us,https://www.youtube.com/watch?v=l_NyCbdEZ2I,4611053,"['https://www.youtube.com/watch?v=1dnAn8ZRPVo', 'https://www.youtube.com/watch?v=Tf-VEcvLWPU', 'https://www.youtube.com/watch?v=_6HWKQ1q4p0']",6,L'Histoire nous le dira,381K subscribers
2021-03-30,true,News & Politics,5,"#83 - Jean-Clément MARTIN pour son livre ""L'Exécution du Roi - 21 janvier 1793""",https://www.youtube.com/watch?v=szxKu3Jmiww,4056,"['https://www.youtube.com/watch?v=C2jdTFbHby0', 'https://www.youtube.com/watch?v=qtnVulfyLrY', 'https://www.youtube.com/watch?v=_Q5Hb26ujMQ']",6,Nouvelle Action Royaliste,2.11K subscribers
2021-05-09,true,Education,97,"Comment est né l'Empire de Chine ? Entretien avec Arnaud Bertrand, archéologue et Sinologue",https://www.youtube.com/watch?v=UPNflAIpci0,71549,"['https://www.youtube.com/watch?v=-YAxCCkbKfo', 'https://www.youtube.com/watch?v=zyA1BbE1Uw8', 'https://www.youtube.com/watch?v=oUImYopF4Q8']",6,Nota Bonus,194K subscribers
2020-04-23,true,Education,"2,011","The Seven Years' War, the 1st world war!",https://www.youtube.com/watch?v=N01db5Y-3B8,2046152,"['https://www.youtube.com/watch?v=Fho0ydjD4II', 'https://www.youtube.com/watch?v=i1zOsn9p8Z8', 'https://www.youtube.com/watch?v=y9vEl898pxg']",6,Nota Bene,2.06M subscribers
2021-09-13,true,Education,616,Quand la France découvre la Chine au 17 ème siècle !,https://www.youtube.com/watch?v=FCpUxQkvcQk,447457,"['https://www.youtube.com/watch?v=hC9ydLnQCmE', 'https://www.youtube.com/watch?v=tTUFOgJoI58', 'https://www.youtube.com/watch?v=jeezS2hObuY']",6,Nota Bene,2.06M subscribers
2022-06-03,true,News & Politics,"1,147",Macron veut détruire notre système scolaire,https://www.youtube.com/watch?v=b2c7zbKoows,91245,"['https://www.youtube.com/watch?v=8tk23xxy_7I', 'https://www.youtube.com/watch?v=Gwougz56s-s', 'https://www.youtube.com/watch?v=97HEOMSHl_I']",6,JEAN-LUC MÉLENCHON,771K subscribers
2022-05-29,true,News & Politics,"1,671","Face à la spéculation, nous bloquerons les prix !",https://www.youtube.com/watch?v=7WeiTA6ccR8,204326,"['https://www.youtube.com/watch?v=97HEOMSHl_I', 'https://www.youtube.com/watch?v=SzOoJ5kHfx4', 'https://www.youtube.com/watch?v=b2c7zbKoows']",6,JEAN-LUC MÉLENCHON,771K subscribers
2022-06-02,true,News & Politics,39,Contrôle des élus : à quand la probité en politique ?,https://www.youtube.com/watch?v=cWP09OTwgb0,23848,"['https://www.youtube.com/watch?v=y3TM-n2-nOA', 'https://www.youtube.com/watch?v=c_4Ey8T_jeE', 'https://www.youtube.com/watch?v=cnsKNvDplFo']",6,Mediapart,572K subscribers
2022-06-01,true,News & Politics,735,"<span dir=""auto"" class=""style-scope yt-formatted-string"">Meeting de la Nouvelle Union Populaire Écologique et Sociale à Paris - </span><a class=""yt-simple-endpoint style-scope yt-formatted-string"" spellcheck=""false"" href=""/hashtag/nupesparis"" dir=""auto"">#NupesParis</a>",https://www.youtube.com/watch?v=97HEOMSHl_I,133318,"['https://www.youtube.com/watch?v=b2c7zbKoows', 'https://www.youtube.com/watch?v=sT6qeNbmHB8', 'https://www.youtube.com/watch?v=c_4Ey8T_jeE']",6,JEAN-LUC MÉLENCHON,771K subscribers
2021-02-28,true,Entertainment,"4,482",PYRORCA - SON DROIT DE RÉPONSE A LA VIDÉO DE MAX EST LA,https://www.youtube.com/watch?v=MgpOf1udE00,488915,"['https://www.youtube.com/watch?v=97HEOMSHl_I', 'https://www.youtube.com/watch?v=EjqOctRGB7w', 'https://www.youtube.com/watch?v=Fvsp0j4XAJU']",6,Psyhodelik,182K subscribers
2022-05-17,true,Education,155,Qui étaient vraiment les révolutionnaires ? - Entretien avec Olivier Coquard,https://www.youtube.com/watch?v=Fvsp0j4XAJU,69285,"['https://www.youtube.com/watch?v=zyA1BbE1Uw8', 'https://www.youtube.com/watch?v=Rw5YbrmSQFc', 'https://www.youtube.com/watch?v=97HEOMSHl_I']",6,Nota Bonus,194K subscribers
2022-04-26,true,Education,70,Le Premier Empire et Napoléon - Entretien avec Aurélien Lignereux,https://www.youtube.com/watch?v=mdH-y2PAGOU,61906,"['https://www.youtube.com/watch?v=I3uCKA9I6f4', 'https://www.youtube.com/watch?v=VzyG4hXfsaE', 'https://www.youtube.com/watch?v=kcwc2rKosfY']",6,Nota Bonus,194K subscribers
2021-05-14,true,Entertainment,266,"Louis XVI, la période pré-révolutionnaire (1754-1789)",https://www.youtube.com/watch?v=uknL-hY3CkY,179780,"['https://www.youtube.com/watch?v=sIPfjb9_FZg', 'https://www.youtube.com/watch?v=glD5HPSq5rI', 'https://www.youtube.com/watch?v=Z8z46AKrUJM']",6,imineo Documentaires,1.26M subscribers
2022-06-01,true,News & Politics,735,"<span dir=""auto"" class=""style-scope yt-formatted-string"">Meeting de la Nouvelle Union Populaire Écologique et Sociale à Paris - </span><a class=""yt-simple-endpoint style-scope yt-formatted-string"" spellcheck=""false"" href=""/hashtag/nupesparis"" dir=""auto"">#NupesParis</a>",https://www.youtube.com/watch?v=97HEOMSHl_I,133318,"['https://www.youtube.com/watch?v=b2c7zbKoows', 'https://www.youtube.com/watch?v=sT6qeNbmHB8', 'https://www.youtube.com/watch?v=c_4Ey8T_jeE']",6,JEAN-LUC MÉLENCHON,771K subscribers
2022-06-01,true,News & Politics,735,"<span dir=""auto"" class=""style-scope yt-formatted-string"">Meeting de la Nouvelle Union Populaire Écologique et Sociale à Paris - </span><a class=""yt-simple-endpoint style-scope yt-formatted-string"" spellcheck=""false"" href=""/hashtag/nupesparis"" dir=""auto"">#NupesParis</a>",https://www.youtube.com/watch?v=97HEOMSHl_I,133318,"['https://www.youtube.com/watch?v=b2c7zbKoows', 'https://www.youtube.com/watch?v=sT6qeNbmHB8', 'https://www.youtube.com/watch?v=c_4Ey8T_jeE']",6,JEAN-LUC MÉLENCHON,771K subscribers
2021-06-13,true,Entertainment,"3,115",TRANQUILLE PYRORCA ?,https://www.youtube.com/watch?v=EjqOctRGB7w,269779,"['https://www.youtube.com/watch?v=Fvsp0j4XAJU', 'https://www.youtube.com/watch?v=MgpOf1udE00', 'https://www.youtube.com/watch?v=97HEOMSHl_I']",6,Psyhodelik,182K subscribers
2022-05-17,true,Education,155,Qui étaient vraiment les révolutionnaires ? - Entretien avec Olivier Coquard,https://www.youtube.com/watch?v=Fvsp0j4XAJU,69285,"['https://www.youtube.com/watch?v=zyA1BbE1Uw8', 'https://www.youtube.com/watch?v=Rw5YbrmSQFc', 'https://www.youtube.com/watch?v=-YAxCCkbKfo']",6,Nota Bonus,194K subscribers
2022-06-01,true,News & Politics,148,"ZeratoR&nbsp;: ""Il n'y a pas de boomers dans le jeu vidéo""",https://www.youtube.com/watch?v=WHetpghmQRk,42525,"['https://www.youtube.com/watch?v=72NRXq0i_ks', 'https://www.youtube.com/watch?v=3rKy0Mq1egk', 'https://www.youtube.com/watch?v=9sLiQ7DKJ2g']",6,France Inter,841K subscribers
2022-06-03,true,Entertainment,720,LE REAL MADRID DIT QUE LA FRANCE MENT ET DES STADIER AURAIENT VOLÉS DES BILLETS POUR LES REVENDRE ?,https://www.youtube.com/watch?v=EsKMc5dolQs,37162,"['https://www.youtube.com/watch?v=c7EbjIvfcgA', 'https://www.youtube.com/watch?v=97HEOMSHl_I', 'https://www.youtube.com/watch?v=LnN_uMjn5sE']",6,Psyhodelik,182K subscribers
2022-06-03,true,Entertainment,193,"KCULTURE ft. MisterMV, Antoine Daniel, Baghera, Horty, Mynthos, AngleDroit, Lunatic &amp; Etoiles !",https://www.youtube.com/watch?v=SoN8LY1GrQA,85932,"['https://www.youtube.com/watch?v=NuTUHxAisz0', 'https://www.youtube.com/watch?v=PJVzDohEQBk', 'https://www.youtube.com/watch?v=vSMVwZ2mvrM']",6,Best Of JDG Twitch,285K subscribers
2022-06-01,true,News & Politics,735,"<span dir=""auto"" class=""style-scope yt-formatted-string"">Meeting de la Nouvelle Union Populaire Écologique et Sociale à Paris - </span><a class=""yt-simple-endpoint style-scope yt-formatted-string"" spellcheck=""false"" href=""/hashtag/nupesparis"" dir=""auto"">#NupesParis</a>",https://www.youtube.com/watch?v=97HEOMSHl_I,133318,"['https://www.youtube.com/watch?v=b2c7zbKoows', 'https://www.youtube.com/watch?v=sT6qeNbmHB8', 'https://www.youtube.com/watch?v=c_4Ey8T_jeE']",6,JEAN-LUC MÉLENCHON,771K subscribers
